AbsRMS_mean,RelRMS_mean,Mv_t_1,Mv_t_2,Mv_t_3,Mv_t_4,Mv_t_5,Mv_t_6,Mv_r_1,Mv_r_2,Mv_r_3,Mv_r_4,Mv_r_5,Mv_r_6,MvReg_mean_1,MvReg_mean_2,MvReg_mean_3,MvReg_mean_4,MvReg_mean_5,MvReg_mean_6,MvReg_mean_7,MvReg_mean_8,MvReg_mean_9,MvReg_mean_10,MvReg_mean_11,MvReg_mean_12,mFD
0.739728403033472,0.0596022823326361,0,97.542976,1110.681167,0,224,991,0,0,0,0,0,0,-0.00855286140167364,0.0689419858786611,0.623149720711296,-0.688437811715481,-0.0630646725941423,-0.046720178870293,-0.000172356694560669,0.000182480648535565,0.00185883734309623,-0.00267486192468619,-0.000377067468619247,-0.000356510460251047,0.105940049300963
0.391392578033473,0.194419460543933,3.285367,571.319434,827.466331,5,1356,1330,0,0,0,0,0,0,0.0274064816945606,0.347183856694561,0.458625184623431,-0.118011314853556,0.0273235591004186,-0.0277698023012551,0.000342953974895397,0.000538244769874476,0.00012642939330544,0.000386746861924686,0.000236044979079498,0.000401310146443515,0.316714993619335
0.192232446495816,0.0726631491631799,0,84.157598,29.258072,0,292,96,0,0,0,0,0,0,0.0207602860878661,0.156953658995816,0.0199221422594142,0.144085458158996,0.0301968938284518,0.0426246417364018,4.92573221757321e-05,0.000110226464435146,-5.39816945606694e-05,-1.03383891213392e-05,-6.14911087866108e-05,1.92688284518828e-05,0.138706795329868
0.321713547442469,0.0496405043462344,0,210.942611,494.531447,0,432,839,0,0,0,0,0,0,-0.0111116537656904,0.223506117154812,0.323119675209205,-0.321362807008368,-0.0351871040794979,-0.00760035094142261,-5.22280334728036e-06,0.000463725941422594,0.00052368880753138,-0.000969203451882845,-0.000132061715481171,-7.11401673640168e-05,0.084655565311152
0.529496840638075,0.0521919404131799,0,343.003659,999.593579999999,0,725,1665,0,0,0,0,0,0,-0.0391943430962343,0.256378250523013,0.545332327405857,-0.131460129707113,0.0659193666317991,-0.122865347280335,-0.000164951882845188,0.000748761506276149,0.00148309780334728,-0.000402209205020921,0.00036388179916318,-0.000606969665271966,0.0924135149628966
0.462917547855649,0.074669313619247,0.288734,168.83529,996.899237000002,1,473,1609,0,0,0,0,0,0,0.0388118744769875,0.193013369246862,0.551438745292888,-0.318170117154812,0.0809236255230124,0.0368181809623431,1.99414225941422e-05,0.000513303347280335,0.000637848326359832,-0.000408052824267783,5.43289748953975e-05,8.23478033472802e-05,0.131885103034134
0.292709016788703,0.0807111108682008,0,187.770857,51.419697,0,500,157,0,0,0,0,0,0,0.0339928833682008,0.164166179916318,0.00183548849372398,-0.113420950313808,-0.0718061731171548,0.0421044680962343,0.000159637029288703,0.000227234832635984,-0.000243924163179916,-0.000493906380753139,-0.000228224372384937,0.000117528765690376,0.132440251415148
0.269114799278242,0.0624572848849372,0,102.413329,2.161571,0,349,8,0,0,0,0,0,0,0.00618961140167365,0.131085347803347,0.030287390167364,-0.244636176778242,0.0119054759414226,0.0133481825313807,2.59487447698744e-05,0.000281644351464435,-0.000383429393305439,-0.00124480439330544,4.76166317991632e-05,5.84947698744769e-05,0.0987734889220701
0.417529310721757,0.087021443085774,0,397.794206,17.751581,0,943,60,0,0,0,0,0,0,-0.0361281333682008,0.269840817468619,-0.0688897510460252,-0.0343547463389121,-0.0338309654811715,-0.0658485062761507,-0.00012820449790795,0.000778835774058578,-0.00055971809623431,-0.000129694037656904,-7.37468619246864e-05,-0.00030152248953975,0.155759041530755
0.249050253661088,0.108516045266736,0,316.824675,314.426287,0,722,929,0,0,0,0,0,0,0.0169656333682008,0.233127986401674,0.21354554497908,-0.168233600941423,0.04328664958159,-0.0032422839958159,1.02217573221757e-05,0.000138846234309623,0.000150761506276151,-0.000305597280334727,0.000107759414225941,1.49832635983264e-05,0.156499287188631
0.251746589701883,0.0469840978870293,0,55.186922,120.084459,0,175,326,0,0,0,0,0,0,0.00464633577405855,0.10668512709205,0.101866734832636,-0.0690256098326359,0.0573071893305439,-0.0567747803347281,2.17902719665272e-05,0.00047663859832636,6.49492677824267e-05,-0.000499150627615063,0.000143029811715481,-0.000193253138075314,0.0806915228678586
0.2179273416841,0.107252172416318,0,296.267954,155.045593,0,859,473,0,0,0,0,0,0,-0.0353686150627614,0.239472054393305,0.153527312238494,0.00179916161087869,0.0533245099372386,-0.0434699717573222,-0.000142808054393306,0.000244252615062762,0.00034915219665272,4.03948744769874e-05,0.000188938807531381,-0.000161189330543933,0.174958102236499
0.453340197583682,0.059606272625523,47.205478,341.40217,360.689625,126,647,766,0,0,0,0,0,0,0.0478850789748955,0.222606589958159,0.25279008002092,0.210812110878661,-0.208833201882845,-0.0258490413179916,0.000379918933054393,0.000913575313807531,0.000499747907949791,0.00111394142259414,-0.00110911663179916,-0.000171348326359833,0.0976823257699236
0.272844413859833,0.0475323891108787,0,247.657039,409.383095,0,648,1114,0,0,0,0,0,0,0.0289746213389121,0.217032571129707,0.282937551255229,-0.127708189330544,-0.00779229759414225,0.0580796678870292,6.02248953974894e-05,0.000420037133891213,0.000332812238493724,-9.7600418410042e-05,-9.14571129707113e-05,0.000234396966527197,0.0760762336063684
0.26221694041841,0.0575140632845189,0,250.032085,23.659939,0,696,75,0,0,0,0,0,0,-0.0652562233263598,0.186343205543933,0.0910835434100419,-0.0931158028242677,-0.112642683577406,-0.0803468572175731,-0.000269333682008369,0.000311218619246862,0.000161978033472803,-0.000411109309623431,-0.000472481171548117,-0.000382492154811715,0.107001428407306
0.196025111778243,0.0527812513284519,0,119.62593,0,0,368,0,0,0,0,0,0,0,0.00133814069037657,0.146431692991632,-0.00753608054393306,-0.126062554393306,0.00471744142259414,0.00207807060669456,2.31699790794979e-05,0.000188353556485356,-0.000468680439330543,-0.000175153765690377,4.51291841004185e-05,3.59571129707113e-06,0.0810530694077892
0.368937732243724,0.0465020133682009,0,216.671531,0.303282,0,562,1,0,0,0,0,0,0,-0.00484745658995816,0.198095716527196,-0.0895720214435148,0.249152769874477,-0.00334261558577407,0.00322963964435147,1.02944560669456e-05,0.000535196129707113,-0.00105366213389121,0.000985265690376568,3.25439330543933e-05,-1.24058577405858e-05,0.0728132239414888
0.220986240899582,0.0481996713023011,0,21.560167,42.027928,0,78,124,0,0,0,0,0,0,0.0367272018828451,0.0745235643305441,0.0285377688284519,0.0594498577405857,-0.00287024058577407,-0.0271041307531381,0.000131289225941423,4.2178870292887e-05,-0.000176507845188285,0.000325345711297071,-5.45094142259414e-05,-7.73739539748954e-05,0.0882224258884134
0.398329989325314,0.0592876829811715,74.581877,440.543903,220.695554,121,838,590,0,0,0,0,0,0,0.0557823394351465,0.278257328974896,0.117418853033472,-0.0841070664225942,0.0194201291841004,0.0210359529288703,0.000398924686192469,0.000799325313807531,-0.000110063807531381,0.000148723326359832,-0.000216896443514645,0.000362233786610879,0.109949285968023
0.339837436820083,0.0465111628974896,0,295.06981,40.956219,0,561,139,0,0,0,0,0,0,0.0205681406903766,0.202816168933054,0.0954750690376569,0.159126312238493,-0.0198070486401673,0.0843466867154813,8.03080543933053e-05,0.000813242677824269,-7.3382322175732e-05,0.00136562866108787,-0.00010206589958159,0.000300173640167364,0.0822308017154632
0.659375857217573,0.0570217646600419,0,641.031923999997,972.906000000001,0,1255,1497,0,0,0,0,0,0,-0.00146900261506278,0.390628847803346,0.547189291841004,0.504071875523013,0.160243786610879,-0.132734635983264,-8.05371338912134e-05,0.00109053608786611,0.00108048640167364,0.00227193357740586,0.000544489539748953,-0.000572028765690376,0.0942578624648517
0.656345877667365,0.0979319871548117,25.383052,540.406795,785.714964999999,80,888,1379,0,0,0,0,0,0,0.00222033368200839,0.338744030334728,0.452630447175732,0.0365163875523012,-0.292801628661088,0.0871392097280334,8.72384937238474e-06,0.000696466527196653,0.000614708682008368,-0.000117798117154812,-0.0013981129707113,0.000467985878661088,0.174303379298955
0.134487617672594,0.0310021439722804,0,45.718642,0,0,159,0,0,0,0,0,0,0,-0.0236557855648536,0.0584550941422594,-0.00247235721757322,0.00544091579497915,0.00134752928870293,-0.0449651056485355,-0.000102964435146443,0.00013217730125523,-0.000257299163179916,0.000128196652719665,1.73509414225941e-05,-0.000193673117154812,0.0562980843136097
0.219294877824267,0.0376446239748955,0,176.803737,93.572949,0,473,300,0,0,0,0,0,0,-0.018141365585774,0.172768418410042,0.155530952405858,-0.146406391213389,-0.00609887604602517,0.011899030334728,-3.08546025104602e-05,0.000519283472803348,0.000236196652719665,0.000196220188284519,2.0946129707113e-05,4.3810669456067e-05,0.06785186410966
0.496065786506276,0.0677353485094143,0,810.491063000001,837.824138999999,0,1455,1560,0,0,0,0,0,0,-0.00664162238493724,0.462943658995817,0.467122344665272,0.0226787907949791,-0.0767448441422594,-0.00175310041841002,9.33472803347278e-06,0.00141857060669456,0.00109203765690377,0.000556925732217572,-0.000352015690376569,-0.000126458158995816,0.114028019142298
0.156392621757322,0.0438199366213389,0,49.795159,37.747481,0,175,140,0,0,0,0,0,0,0.00984515690376566,0.0811597039748953,0.092285230125523,-0.0606736642259412,0.0136139293933054,0.00105795658995815,1.40836820083682e-05,0.000197603033472803,-0.000110808054393305,-0.000159900627615062,2.07970711297071e-05,-5.36401673640167e-06,0.0769806791612041
0.286526762604602,0.0500647426046024,0,341.33037,235.853398,0,688,543,0,0,0,0,0,0,0.00548754393305439,0.222196569037657,0.223083527196653,0.111704841527196,0.011527335251046,-0.00494619769874477,2.37233263598326e-05,0.000667360355648535,0.000266504707112971,0.000497712866108786,4.35109832635983e-05,-1.16265690376569e-05,0.0777219831469555
0.188223582975942,0.043389718833682,0,48.107448,0.513133,0,159,2,0,0,0,0,0,0,-0.0229828802301256,0.0452423509414227,0.0351308430962343,0.0433413221757322,0.0130769079497908,-0.0122438362970712,-1.54790794979078e-05,0.000310912656903766,-0.000213246861924686,0.00018366370292887,1.73849372384941e-06,-1.35753138075314e-05,0.0792866153511103
0.16149232332636,0.0482295950261507,0,231.974211,1.29797,0,684,5,0,0,0,0,0,0,0.0200056584728034,0.181867902719666,0.096272009414226,-0.0667916929916318,0.0338839607740586,-0.0107436427824267,3.18870292887029e-05,0.000196404288702929,0.000121336820083682,-0.000388213912133891,0.000159750523012552,-6.71244769874477e-05,0.0887277959030417
0.315841050925733,0.0563046436035565,0,145.884618,89.342604,0,425,301,0,0,0,0,0,0,-0.00520309152719665,0.174181896443514,0.115674994769874,-0.258146345188284,-0.0119678938284519,0.0177593587866109,-2.5201359832636e-05,0.000565489539748953,-0.000300552824267782,-0.000458336820083684,-1.9327928870293e-05,0.000134698744769874,0.09090742129839
0.533393922960251,0.0419593794351465,0,90.746836,88.880314,0,284,279,0,0,0,0,0,0,-0.00540973744769875,0.12620202458159,0.113921790794979,-0.160282745815899,-0.0052209769874477,0.00679982583682009,-9.2724895397489e-06,-0.000330953451882845,-0.000508898535564852,-0.000953381276150626,2.51725941422595e-06,1.45638075313808e-05,0.0680988857933478
0.626624670292887,0.179671072975941,53.317126,774.737990000001,1267.6603,156,1305,1840,0,0,0,0,0,0,0.047878664748954,0.44812682374477,0.669913010983264,0.044172160041841,-0.0575167740585775,0.141721771966527,-0.000104957112970711,0.000971012552301257,0.00045808629707113,0.000932015690376571,-0.000216177824267782,0.00010239539748954,0.294548267690923
0.269241402771967,0.153697408838912,0,98.619346,1.301612,0,324,5,0,0,0,0,0,0,0.00484380282426777,0.0755155993723849,-0.0177880324267783,0.14676457165272,-0.0342438692468619,0.0600452364016737,7.57740585774058e-05,0.000124739016736402,-0.000320598326359833,0.000712540794979079,-0.000247763075313808,7.39869246861926e-05,0.223737846457241
0.427172427254185,0.0660134256746861,0,112.54198,328.650175,0,351,776,0,0,0,0,0,0,0.0217991213389121,0.149114808577406,0.276706279288703,-0.492520578451884,-0.0150575470711297,0.0346287730125523,3.28326359832636e-05,0.000312824267782427,0.00031398640167364,-0.00136368096234309,-2.77186192468619e-05,8.07897489539748e-05,0.118480501875928
0.107093337003138,0.031276347541841,0,0,0,0,0,0,0,0,0,0,0,0,0.00400749947698745,0.0674753101464436,0.0152326579497908,3.01307531380962e-05,-0.00254577353556487,-0.00297880439330544,2.30397489539748e-05,2.11255230125524e-05,-0.000381348849372384,1.76778242677832e-06,-1.60920502092051e-05,-3.79973849372385e-05,0.0529089995833275
0.259631118138075,0.0632713134728033,114.245188,99.693208,132.532602,279,246,294,0,0,0,0,0,0,0.0788929984309624,0.133245182531381,0.135306039748954,-0.0731725946652721,0.0501591553347279,0.0738365015690376,0.000378883891213389,0.00023681380753138,0.000229895920502092,-0.00018009780334728,0.000138654288702929,0.0003290910041841,0.0986162625445498
0.710608972698743,0.0753387323797072,1.334032,494.91189,688.61441,4,736,1188,0,0,0,0,0,0,0.0112043817991632,0.279939995292887,0.350276210251045,-0.0946031265690379,0.0401880324267782,-0.000491592050209225,5.19827405857741e-05,0.000361058577405857,0.000610310146443515,-0.000368047594142258,-0.000105541841004184,-0.000106081066945607,0.131024254620076
0.190553784006276,0.0667297447489541,0,1.017469,0,0,4,0,0,0,0,0,0,0,-0.032998824790795,0.056712405334728,-0.0592502751046024,-0.0576078781380753,-0.0248322683054393,-0.0352864581589958,-0.000139423117154812,-8.38138075313807e-05,-0.000446694560669457,-7.82060669456046e-06,-0.000114141736401674,-0.000209225418410042,0.116784833702766
0.162576002824268,0.0519904114435146,0,83.528992,0,0,265,0,0,0,0,0,0,0,-0.00872512029288702,0.167849903765691,0.100431175732217,0.039559809623431,-0.0906148755230125,0.000838766736401667,-2.84989539748954e-05,0.000345833682008369,5.89811715481172e-05,0.000107339958158996,-0.000190107740585774,-4.89048117154812e-05,0.098737870146302
0.239535129701883,0.0930586842730125,0,229.518866,136.741941,0,578,415,0,0,0,0,0,0,0.0185689241631799,0.145644579497908,0.157928896443515,-0.0438124571129707,0.0242629241631799,0.00522561401673639,0.000123538179916318,0.000291846757322176,-0.000124151150627615,-0.000137965481171548,0.000125858263598326,4.64178870292888e-05,0.148511623122694
0.198936875031381,0.0351481991370293,0,118.629344,69.440206,0,354,132,0,0,0,0,0,0,0.00707339487447697,0.103323968096234,0.0738279707112969,-0.0889549288702923,0.0310852541841004,-0.00856508682008369,4.65010460251048e-06,0.00043804079497908,0.00056125470711297,-0.000666392782426778,-3.13148535564852e-05,1.12975941422595e-05,0.0560511161058127
0.590881392207113,0.0816177873535565,0,324.571592,568.936816,0,722,792,111.428606,0,0,45,0,0,-0.0740035967573223,0.229936161610879,0.32565768671548,0.344374803870293,-0.118470898012552,0.041049695083682,-0.000256334205020921,0.000855476464435145,0.00071307949790795,0.0019199780334728,-0.000378985355648536,8.5524058577406e-05,0.141188169107197
0.203253410355648,0.0864187957635984,0,145.544862,28.320172,0,462,104,0,0,0,0,0,0,0.00977033002092047,0.164353967050209,0.148552536087866,0.0852378389121337,0.0351791234309623,0.0374788289748955,-2.15219665271966e-06,0.00021894089958159,0.000263582635983264,0.000391481171548117,0.000166823221757322,-3.08629707112959e-06,0.130609140255603
0.26219118499477,0.0675281733629708,0,44.045556,0.562714,0,149,2,0,0,0,0,0,0,0.0192541898535565,0.120915378138075,-0.0694577228033473,-0.0376173838912133,-0.0281619675732217,0.0188267620292887,3.09518828451882e-06,0.000127433054393305,-0.000747706589958159,0.000492437761506276,-9.4423640167364e-05,8.42656903765692e-05,0.117207309847287
0.145966021422594,0.0358148846799164,0,278.947993,0,0,683,0,0,0,0,0,0,0,0.000282953451882845,0.18413442625523,0.0322075658995816,-0.0150429048117155,0.00114771129707113,-0.00012166370292887,1.72102510460251e-05,0.000357659518828452,-0.000151543933054393,-2.75392259414224e-05,5.30407949790795e-05,-1.41741631799163e-05,0.0479025920196001
0.900983834257322,0.102803530455021,168.462631,696.465045999999,274.536428,390,734,400,446.564972,0,0,177,0,0,0.059873511506276,0.402970168933054,0.16847317834728,0.6248436124477,-0.0742595815899583,0.227770345711297,7.52107740585774e-05,0.00160247332635983,0.000368377092050208,0.00216483368200837,-3.80878661087866e-05,0.000748351464435146,0.178738525357694
0.282150933817991,0.0332283639947698,0,32.066267,135.215366,0,119,377,0,0,0,0,0,0,0.0261744382845188,0.086907239539749,0.0578879660041841,-0.237112339958159,0.0383990193514639,0.00447577562761511,0.000105585251046025,9.6342050209205e-05,-0.000168331589958159,-0.000702083158995817,0.000165084728033473,-6.95188284518814e-06,0.0575840609094231
0.466112391370293,0.0537796614487448,218.706111,108.957687,5.420393,565,364,20,0,0,0,0,0,0,0.162580555439331,0.113612255753138,-0.0160949476987447,0.298227169456067,0.201337548640167,0.0465954790794979,0.000585052824267782,0.000142383891213389,-0.000729293933054393,0.00182456485355649,0.000650270920502094,0.000136766213389121,0.0988420322981595
0.183317137604603,0.0432814986945607,0,183.269314,0.522914,0,493,2,0,0,0,0,0,0,-0.00405892573221756,0.146574044456067,0.0394718781380753,-0.0135900622384938,0.00910280020920503,0.00255029236401671,-0.000121587343096234,0.000458360878661088,-0.00020746809623431,8.59435146443514e-05,-3.95857740585774e-05,-2.52918410041841e-05,0.0652220459187005
0.437790450794979,0.0446136731171548,52.025223,140.257495,20.262563,189,448,73,0,0,0,0,0,0,0.0488881919456067,0.120238414225942,-0.104768277719665,0.130913389644351,-0.0645440109832635,0.0639942991631802,0.000248698744769874,0.000337833682008367,-0.000507447175732218,0.000679248953974895,-0.000252526673640168,0.000226217050209205,0.0790718783432254
